LE,gammaE,LElev,LA,w
5.187118133513317,0.4924321342775415,958.9555224401295,26.312977947123276,0.9818893943151996
5.304325149379598,0.4912211463565056,1001.0632155023271,16.220504622599357,0.9905597593805162
4.998984612947258,0.46281096432228847,1434.0127936599768,10.971132836548557,0.9851994705129797
4.837425751500632,0.4695094358230754,1428.5060159445234,9.297488775521455,0.9860886723500728
4.9759422168780985,0.4663838990549762,1641.39444715894,14.461091506167453,0.9948165791040462
5.356988628280188,0.5212540187840519,903.405495879429,24.62686623652181,0.9931089957808412
5.027355486584884,0.4961823221129158,1091.7856275809108,8.032522134261322,0.9810104229068626
5.219652628865433,0.4573670220291358,1515.5866349766593,28.782985394384493,0.9963355300362111
5.18404199776044,0.45951413512598394,1567.7772525091227,30.328120877265118,0.9967017190707157
4.934720526769912,0.46962580927955466,1359.3401995813035,10.920219643317603,0.9961933424082146
5.309402471153171,0.4806727006515659,1131.1085995512483,12.839578280711269,0.9811483850090639
4.955283506129758,0.48832324975303754,1330.5200030429958,30.952629107039964,0.9906262306981417
4.722738748429554,0.5028612461965714,1312.9039333282599,31.90330531669281,0.9881648693674713
5.617045247969284,0.5078415990448342,968.5388629176787,15.872473409763204,0.9934004708019386
6.03887281988563,0.5059499897404849,871.9504089085298,17.98444161174671,0.9963505628822765
4.727348353962309,0.44286140378560407,1457.6455017198575,10.725167552094078,0.9791310728940227
5.278795472692356,0.4893188208775173,1441.6850382119344,41.480429216931604,0.9925298704728324
4.397358619266444,0.46679347739081,1222.6695753122865,27.797911216431952,0.9963677177923717
5.307904413262959,0.5084935947276744,1312.347468846814,37.61845976363365,0.9906772317981337
5.450187916610983,0.510224026360391,967.3917852763223,18.535306198643273,0.9854690352350153
5.191561114199023,0.47698702444763125,1153.9950428319248,17.560446396473388,0.9898623688732088
5.318892970611418,0.4735916728207793,1040.5046666426729,15.637490743176755,0.9970822436729204
4.784076554289119,0.5150397983476015,1204.729942408394,20.480428559532417,0.9950432260092037
4.757091388845244,0.5079621952094262,1149.0835850988008,21.232911126042914,0.9934447143244028
5.336314500886876,0.4764724757554727,1194.6138413055285,14.267744859994247,0.978164295270782
5.198311733829505,0.4819777018540726,1262.2897462144847,13.517407292826972,0.9723559115901925
5.207249078262338,0.4811706730052901,1186.310349595976,23.650804210274973,0.9774336524720487
5.086154035730696,0.48615845054786017,1117.0680873239614,25.190609380468103,0.9936222073613047
4.770425994835934,0.5196293298531499,1108.6164380607988,17.974760184218574,0.9933674990409848
4.852282891780099,0.5135029157082774,1008.2016258867601,22.310023034343416,0.9908059068719434
5.22672053341513,0.48064767366144306,1438.5714434926654,17.65842843717555,0.9810335355702943
5.299967864129083,0.4785787292234188,971.6917102080943,38.593709845968654,0.9788616102609227
5.148733905163063,0.49074334865794467,1116.808582623872,13.384885321111156,0.9790064807934615
5.22924193774911,0.508691957097513,1135.7275879386054,22.96486205766012,0.9987952940751388
4.752309430704723,0.48428607539743795,1187.762105655029,8.486286569587708,0.9993548059939606
5.4347325362214995,0.4796133683723265,1148.4716783997485,31.785435721224935,0.9942922025197671
5.2795469369792265,0.4656712762352994,1094.6535946085141,36.033034709443314,0.9833552730761913
5.521666767163657,0.49557863961384824,971.6357697327687,20.125170559552725,0.9768739336086949
5.093214040112742,0.4841998902390976,1124.9380345306263,17.08318570875857,0.9887463044819651
5.459907078042439,0.4643349743537032,1149.0782819270516,36.327826759512156,0.9714294349208085
4.858734037284605,0.48987428589774473,1292.790964879306,10.909048595381101,0.9981302802826014
5.047078493792016,0.5045213377588601,1359.8690735206358,6.584914355257616,0.9984583668256344
5.080639547350216,0.4927091251515226,1017.0836718321765,32.36829753482002,0.9563406035392884
5.478668221007006,0.46824116805222227,1214.9497378494254,19.163515670688163,0.9957544003545487
5.349197992791754,0.44482300464886987,1246.8430918845525,21.989283650838985,0.9951014287443096
5.709730258462606,0.4681301905289104,1027.9592799579468,25.71841359749905,0.9541329481485551
5.159718145898743,0.4624113189348967,1316.500888174373,37.6992480642718,0.9891943340027781
5.224599415537123,0.46460921378153897,1363.0418867721146,8.567336130817068,0.9906187673168034
5.013668422857268,0.4632014440310278,1235.7632580652537,25.957504354185815,0.9820775983604343
4.874889716878813,0.5118698668850845,1227.8412719315832,9.44164060199812,0.991889131882707
5.3985524695935645,0.4859302401252811,1090.7556122863787,30.247564393126453,0.988963849724242
5.118018657477866,0.4781903346337685,1037.6837979433967,24.990243723555384,0.96884159937418
5.0009383666953875,0.480585374219407,1489.2814520349941,15.60275572702441,0.9942622774407616
5.006995538618479,0.480301904739656,1292.9133153894072,23.456009077124655,0.9913935943601402
4.879615190138056,0.4886578998238979,1414.419281879219,12.745114348905533,0.9870457316489019
5.362563157738174,0.4915653235956109,1411.0626927275691,24.376002356195624,0.9816621769601792
4.880289238081294,0.4665325282763108,1387.4505793664368,30.036069240184695,0.972689183095626
4.89824094042666,0.4544930221524048,1353.7616864616718,26.200196392689605,0.9853957143643459
5.484445484145507,0.46362427500794223,1270.556320644066,35.345266595217325,0.9871101787487547
5.396760262976069,0.4619800770264546,1264.321123768531,35.90155996471185,0.9902960322304142
5.7002815883823255,0.4492312390275239,1489.779060995471,33.61246856459877,0.9573049680013634
5.607557447497087,0.44360218812536134,938.2552852738723,27.94626432065664,0.9884756250165
5.0868591739921225,0.5008393564495683,1311.5684495564776,24.86776653602809,0.990975954563589
4.849715534410731,0.46842249248356144,1278.70383459492,29.70971982469476,0.9898713645250803
5.303670158105313,0.4947970793858256,1165.9090736036248,9.601133141340409,0.9908718591383789
5.116496385455305,0.49017404747414617,1180.854122829289,7.917766543234345,0.9905377852108612
4.839437296877545,0.4811627024506033,1319.3930832448866,38.483029432377705,0.9891374107370456
4.340846017915227,0.5067629399254047,1811.971212131049,14.20145832788501,0.9801731207952554
5.1072274086968275,0.46555895691125426,1594.2222261194818,16.976012948225556,0.9946715305592216
5.190813849098382,0.4803786778041181,988.3016562854103,15.793612456005905,0.9944137584681786
5.383190332667755,0.4847056448899986,1220.9415429162514,18.725932838839558,0.9745133895732924
5.211241815641876,0.5130251700940323,978.3084189725006,15.482192780538321,0.9901306247173312
4.946550711215893,0.492945818745993,1124.6737657589729,21.802307280502234,0.9829492166259165
5.34586165040577,0.49307668174992997,1167.4334908016613,28.45454684493067,0.9747907177526126
4.968344251542375,0.493336951465334,1290.2090457544848,7.885641144543175,0.9921052366743235
4.765162724859575,0.5087725183928767,1161.37250037073,20.92592409001395,0.9855097802603391
4.919115943240084,0.49992836280228353,1145.034301276183,6.714130081777386,0.9899147907707645
5.214003407002227,0.4387480516124463,1590.1681987785325,40.437385657823484,0.977428071235123
5.037891391593448,0.44206426985977354,1530.6195400837444,41.515121857046566,0.976663811279134
4.765669188306757,0.5054338672462684,1423.675494559253,42.135136631881785,0.9751627822557682
5.494927717714694,0.4625488202244821,1017.1818472574007,37.93436046965898,0.9711927111942535
5.123574475996016,0.45483552937341004,1302.509707213223,36.18005677853997,0.9724478315334131
5.138579531202879,0.4546320160842272,1532.9849400115993,20.072375935541764,0.9724807385495217
5.0346294345510305,0.46984805407900976,1228.8507950759113,36.35578834548443,0.9906569722837933
5.361518449516557,0.4665219144176244,1247.5896518092147,24.112241465930843,0.9944298865596366
5.132144021198039,0.5051006078346827,1089.1386036369504,23.45182570064357,0.9769260311390935
4.734246297209438,0.5015446840155198,1243.479464195619,25.78928233292533,0.9932723665188973
5.0511452649959425,0.5032708287480815,1051.5811218645936,7.445736700274935,0.9934998368357142
5.16533299246525,0.51568621493777,1102.0334325033548,13.571218742399166,0.9664620433354473
5.325917630937295,0.4745368004466524,1117.2118685256937,8.397855555244515,0.9927007397068518
5.4729863748170136,0.5121539968613452,898.8950886898358,15.82482019763936,0.9794342187529222
4.819439784043371,0.4849117357533575,1039.670005087641,23.71267165212963,0.9866056538206464
5.885918070775878,0.47301806742837443,1201.724238964271,10.858974511967283,0.982579992660296
4.649907680091482,0.5273938680251193,1365.56287500675,20.59455119845585,0.9980566170570369
4.616554375688105,0.4585200753386181,1542.8993904099318,18.11795052070258,0.9908317072411317
5.138327149645556,0.512574200472321,1278.44756686454,19.30447018237767,0.9792402654505001
5.0387574016450385,0.49320327664369135,1585.349421044665,5.185740151450446,0.9860823324046678
4.917070227480432,0.4834668464199679,1677.0973771628144,9.418272927542292,0.9905916094088207
5.107687713531791,0.478931007695399,1659.806539018601,17.865241220793514,0.9852097993455193
5.190532877907386,0.49729258388476033,1091.9202260302661,22.400798579409454,0.9919089799906453
5.169052016382512,0.4880607063018107,1263.5877380285317,26.18787327940037,0.9964952960072234
5.243322393237234,0.5028766525094505,1184.2441169788342,9.805531595780078,0.9989726264273584
4.523684925874903,0.5163319877533237,1543.2558720265758,22.77559412321177,0.9954585204414864
4.899185018257501,0.4991261039014837,1144.4385805531153,10.09907705365758,0.9910368531305136
5.144784552210288,0.4855747773006765,1340.1490156220323,28.21071284230596,0.9831053749422339
4.544235350404976,0.49009011911932315,1484.9436527141365,14.560458078469933,0.9865610097337816
5.128177760627718,0.44137151770111016,1671.4837058236374,15.766842709016837,0.9931700491405059
4.655908313669173,0.45337438595306623,2174.7197857828696,29.471929720099464,0.9623516768704854
5.196156724120011,0.5179828763187376,836.2820560118063,11.485879398803052,0.9983684032779352
5.154393062888036,0.49939654080046747,1045.8798718476662,11.463234394090975,0.9989432451381633
5.036100666040857,0.4880333671629891,1394.1275827335724,38.50692057473805,0.9805333747167811
5.231021507473608,0.48420071518615854,991.7224697978899,29.123752523274113,0.9747838549514705
4.863753805686094,0.4677530352290377,1696.9023022170704,23.302851725374317,0.9973271452364365
5.092639352943909,0.4477855405311959,1266.215914479586,29.63005886148191,0.9907395966849237
5.05357068755011,0.4493617187049655,1239.5621173510704,22.47884516358622,0.9907410745447086
5.02532019302041,0.4525227280771155,1355.1291671907268,19.15015425010173,0.9852983227167327
5.07476397390689,0.4866670585555634,1433.7986820410472,12.13662611311967,0.9913273997766608
5.119749583148997,0.48476264831566845,1361.7014222277655,12.686736524579166,0.9891288831730601
4.83762594184124,0.490361720173009,1220.1182052054805,15.989068317866233,0.9757430067633954
4.811555853237069,0.4887518813699732,1085.6958482693383,21.048576639985804,0.9697754521848934
5.7287069283666705,0.46608738346208944,1291.3771958554794,13.43667048255286,0.9977374992940091
4.814769838081233,0.45146054077732056,1520.4800111401091,14.549012825776055,0.9959410412656343
5.0211218986549335,0.4503579263626244,1454.5236628350049,11.797012923772145,0.9813395247683476
4.9889263809131235,0.5169445820055,969.4787122333835,22.58766798157948,0.9959395475278296
5.209712199869066,0.4573614876835899,1358.2290272552489,22.426368697486776,0.9461652434013019
5.1145164480998435,0.4558480436924754,1469.0621424241774,29.772315795968943,0.9938550802508853
4.847192936873285,0.4920442423527833,1251.6931487893303,9.243514653155085,0.9949490988943831
5.272657057943417,0.47393849959461193,933.5185790512609,39.592851329605175,0.9716559631079537
5.262178363304318,0.48646770135824635,1039.3038915247332,33.99660436317237,0.9675956777823398
5.427557675637352,0.49820013026835,1072.7742865559399,15.967066626887641,0.9824279988956184
4.99028765230454,0.5210207497852111,880.0378583434834,24.32568556856037,0.9968339945289323
5.188813889090453,0.5158460377645239,1138.7494302420123,25.485025024664942,0.9900457880732184
4.956641033869458,0.46180278743419667,1248.3316155639154,14.60023689820459,0.97812311351426
5.644398163763211,0.5035843581108251,965.4761774011182,27.38441530713846,0.9929034096836044
5.9001559128372865,0.4866093498963989,877.9002585230011,18.80574619839867,0.9712639967681059
5.928391117753267,0.4608782769998756,841.1264584432021,18.305561727337643,0.9921049677452549
5.217620217434176,0.45347796427406617,1444.508231561073,13.280084227420756,0.9904222650801835
4.962025504867668,0.47771242721820084,1380.1846409630418,14.41431805801594,0.9870176520099437
5.261588123405826,0.4839577589309228,1284.2973302836008,6.332304373577101,0.9734042763719329
5.445957181952343,0.46474013485775867,1062.757646539392,29.036315594983503,0.9935508756988353
5.272602028905979,0.4796364747216464,1245.6739462322462,6.58966041770754,0.9754242607012469
5.576279035019716,0.48089777207695816,1247.6200354784733,6.459468851061373,0.9824159840745458
5.119318412403683,0.44956854593851614,1175.547107224889,27.35007242909147,0.9863264429566354
5.264716869909364,0.4630377882926398,1161.31338389833,15.88854717446687,0.9842114181428753
5.213591207151853,0.45285656862184037,1115.6053914833924,8.771027821250604,0.9917324838141125
5.432178355649558,0.48910261004974326,1230.1629630560665,32.03357893838225,0.9664413771401899
5.40243832513184,0.4829349008472713,919.3807564230289,35.17820650922847,0.9808734970100099
4.892760336476726,0.48685690589788366,1022.4766814316281,13.105500342446357,0.995151486240571
4.838579844849098,0.4865157766817505,1297.011981219366,30.563353423737883,0.9710270965948964
4.957484879760169,0.4890491723079284,1273.653378026938,26.642036915629927,0.9776460554756901
5.44313099237425,0.46066163206620536,1182.598065675497,18.231011879388983,0.9965079678793685
4.8285461632446225,0.49307612801899203,1060.0824267005194,13.46275813297981,0.9926718151372654
5.972970705080223,0.4567631387608397,1116.457840555055,32.44316646613759,0.9576142261873352
5.562691181177048,0.4670140646985298,935.565159029154,32.08222298326901,0.9769163670454833
5.1923154984000535,0.4892670717588348,1225.175095021622,7.965909420085068,0.9907722681397721
5.187972313926734,0.4695219273626867,1146.6073297531984,21.62211463513307,0.9861728960303213
4.9457890001695555,0.4814471944938633,1075.4899787141348,9.571943085635555,0.9800277271849139
5.702430795849566,0.4803193199097508,1317.9477035456034,14.879826486951824,0.9811819821783226
4.679585849331707,0.4884238158949124,1437.0986770843172,21.634025783854778,0.9969357209773266
4.68628022052892,0.4920225055574042,1215.447237447685,21.177409092963334,0.9968208073029955
4.82982669372196,0.4687742566872661,1363.7659522569359,17.714506971863234,0.9857839380320281
5.1765914874878325,0.4906542415464529,1146.3817150857553,13.23499035869525,0.9812029369879351
5.350697645423867,0.4872250059127014,1182.964236096345,19.671029989408286,0.9929675636966673
4.623410149378553,0.4867707527315478,1167.7078331421947,28.582749614118384,0.9771206631559953
5.464843409254801,0.4608456637287433,1322.13951107087,17.398552891581634,0.9962106169896607
4.461622502176683,0.529933399889277,1028.5517748826926,33.34707395894961,0.9937993147306529
4.903455382089346,0.5540372918214513,1021.1033562912139,31.857128223213753,0.9963339912071254
4.7668493106043535,0.530420730155712,1235.4693186739614,38.458540131309704,0.9985788959913204
5.350006957746299,0.49003837274163514,1004.0052657239381,20.342463320583477,0.987706337638873
4.853327308501089,0.4913935536147042,1323.7695012450793,8.33995314379701,0.9901981620988273
4.971234636778894,0.4826114249802554,1625.0912892472297,9.027644841558546,0.9821132707374114
5.1148182920569925,0.45608015922919937,1227.441064450412,28.662114516281033,0.9907671494376947
5.4792691757608285,0.47190977238008575,1210.9024992368072,8.881024002352397,0.9976899126708998
5.310096416890173,0.4725900910804576,1014.0797822284255,20.973931547394407,0.9938552138058597
4.807983482585232,0.5126407209368201,1448.7435841886406,16.966543684591212,0.9830383556587449
5.089399736658959,0.4343304244931429,1103.3711667353728,39.921770351881975,0.9869478801519189
5.540261596874899,0.4946302410192433,1118.8235588115335,13.297335236780368,0.9759104432715018
4.973395364051298,0.48551498018455164,1499.2725084688327,23.493081503890227,0.9940383792564259
4.83588802282187,0.4558313115403463,1472.453008656849,32.29209344251403,0.9694575408302651
5.075292426996455,0.4599293178799227,1390.721158046143,37.3143017751686,0.9831987803699458
5.383354964134067,0.4816304853822333,995.5036093055298,10.308990936984557,0.9903354769723239
5.017335056819677,0.4912986665166481,1558.244982318683,30.548132315280956,0.98035490826478
4.710214161583746,0.49003152161185437,1043.3192284635375,26.35017323406619,0.9873891955035694
5.087257937215309,0.46778277854255124,1210.3143051519655,13.442271200248648,0.9727462111879258
5.65047728745298,0.43208162978803966,1541.3400138482575,16.863551006961718,0.9867351516017415
5.595601950555644,0.46032368725712214,928.9871666844115,42.49908142365794,0.9778437076692696
5.427187949561194,0.510984171716299,936.7769121321207,35.22456076115349,0.9822436522377185
5.305388534169235,0.4621960660815448,1076.8294184766473,26.524599920223345,0.9648010861550066
4.59069308929178,0.4982996638771272,1735.9680145366813,12.977120105074144,0.9982223839482903
5.013899888689336,0.4677903707574362,1185.902327922564,15.92535045816781,0.9701990681508436
5.095186077488917,0.49776224244461065,1379.138524088424,33.05641423599216,0.9954777211195501
4.63321314410441,0.4956847643503405,1132.8773755425545,38.46975794371612,0.9500171663176489
5.253961224333608,0.5196261679249482,1034.8972910308148,19.139202177911653,0.9902508658256421
4.564934391489293,0.48172975073793095,1340.4763764420286,29.628633926529577,0.9810569152023968
5.201810865123369,0.5076400757211211,1181.3042416386832,9.877824306876269,0.9898132880701948
5.6883781825068525,0.4858929645264833,1143.7428799326187,8.379322840142072,0.9707453619003489
4.841672044146144,0.4732179950051223,1175.6504059242427,18.670403861985868,0.9951155772449636
5.719841154540431,0.489062400314834,1091.7658832267139,17.335960790291065,0.9649613820436306
4.974749436425485,0.47625699942896305,1124.565089692382,16.391012223326744,0.9980211015941353
5.2900819046563194,0.48228487730346364,1240.792009177283,13.805843928838003,0.9985136134371121
4.760493678540638,0.5029364283073344,1192.3596623075484,26.204759342455148,0.9696870038987851
5.056367623318912,0.4864900322693736,1317.8752820732798,14.458130908468702,0.9958089796782177
5.021811467891973,0.4883986053249283,1079.7072822650796,13.381346745545054,0.9998161094984481
5.168669417759016,0.481387381052589,1245.5868720670687,14.892680662765432,0.9983052047368888
5.768381602837653,0.45553711443035316,1096.303472175983,14.70979360660167,0.9738877826673045
5.270200193521302,0.45045106863854006,1328.0937976670978,15.54459556023802,0.9857370124953053
5.280263016518608,0.48042578269942143,1135.2984458104586,17.630450609284416,0.9898720771253808
5.23741283893221,0.4657392228251239,1129.1219782577357,41.80367498777947,0.9872951390228348
5.33862748012705,0.45736697191021564,1164.1509625001468,43.49670097047394,0.9809403478813293
5.086006458556834,0.5154057706962925,1146.0307889970707,26.30345673183085,0.9715122637258023
4.676012069357786,0.49232355736041417,1295.3220221056167,30.70615123010663,0.98897865589053
5.26783008604578,0.47372745968755925,1087.573471399342,25.475405270523943,0.9795356538772734
4.7738209872767765,0.48129084218981555,1555.269583477598,13.256098353558901,0.9970607185389158
5.3307014446064,0.46168157772241675,1172.2889730935676,14.414461770738535,0.9973733621419432
4.99787830414147,0.44933128739372974,1152.9619827763172,21.805588970031014,0.9932394123286475
5.231129150319661,0.4966257129825382,1178.9164677150095,8.749443792316463,0.9699670444056055
5.329883681205587,0.4892403799695344,1094.2920187063617,23.339341801075072,0.9778251104086119
5.249275862691895,0.49922725710964416,1127.720420569219,22.960516402945174,0.9791346749539434
5.383924630138198,0.47580200702381,946.596481143623,34.686164762585335,0.9769382719181646
5.2187778088070536,0.49402751086636565,1290.7056264256962,27.763681095468517,0.985913075524662
4.571633759587068,0.4767779678569712,1415.117389988376,36.85147343003171,0.9859496423630142
5.493985403532818,0.5013247820203744,1026.656133515238,21.898432876290055,0.9683015418884474
5.416100327087557,0.49119956988093005,1012.4025577265467,21.72391677299762,0.9779077074506816
5.056007791555853,0.4934073684527228,1117.9349214852307,11.57090011348615,0.991519222975281
4.945195719264018,0.5005417895168595,1112.6793550081172,23.23956449995449,0.9863560678262484
4.9397395996852245,0.46346015544511626,1264.5450506182926,21.0609560388958,0.9903948622317557
4.87368471765464,0.5184827498070083,912.445289660732,10.600493823938706,0.9841239622329541
5.040681838929296,0.5070854443485261,881.9804908760444,15.095228281996443,0.987256984187419
5.369800070052309,0.42564382906947945,1398.8794437031945,19.587796420006175,0.9776363939461059
5.315377854712974,0.4429384591212853,1384.049078646493,25.86033338712844,0.9632190793281867
5.059980132520968,0.4851510855976456,1354.8460902971508,39.843847944389694,0.9910012907151347
5.255494111528855,0.4526630457771374,1039.707503169079,37.30891582932271,0.995197978647891
4.938356282750712,0.4923507905592297,1242.1706253933846,37.06868717674622,0.9966889285944271
4.363923210849352,0.5095899740273676,1522.101750111018,41.652931976933154,0.9794229595335807
4.543730201062233,0.48683258876511404,1327.56254005894,37.97405153303187,0.9755112573215774
5.092000376655958,0.503009014783735,1176.8484978135082,27.1482668684336,0.9888176461047953
4.985609614596688,0.4767572385468692,1166.142853010472,16.624553728869614,0.9896129947301348
5.058546014933705,0.49968566589088814,1153.0423280906823,14.646996262768882,0.9941983532426816
5.1396573177620235,0.4860451308674347,1087.4483365868598,13.01360466725605,0.9927573412530405
5.019388572951946,0.4815907213156313,1219.1312877072903,18.57974701169221,0.9942235008115334
5.4490466555509895,0.48343362284498737,1061.7131774907045,15.056480308336228,0.990674717716749
4.8528772878413635,0.4911866322774012,1265.4504737105035,24.99907676496598,0.9876235963541398
5.044242579232966,0.531145873742695,937.5664010741453,25.413568789397267,0.9782755933550771
5.039574172177491,0.5166595944436663,1009.2164419543167,24.468289091082106,0.9646021670267895
4.90254660469982,0.49975146289804007,1347.2789104237709,21.977428694087678,0.9907831120607873
5.083416917264515,0.4939950529258341,1097.7529360859228,12.051265616421924,0.9885773547315858
5.168530118751094,0.47485920655125136,1208.2917875270837,15.980739995044416,0.9937825965337553
5.397767758305423,0.47428710726955603,940.222805301999,34.37354420168925,0.9920329404728555
5.331953984966203,0.4759461934129235,991.2185004630618,31.6676857018281,0.9923365208343445
5.192185720172694,0.46715494745733027,1311.9904405616946,24.78019080692116,0.9913537947134832
5.0755081938953825,0.5112689081460897,970.2047201320106,15.989577647685882,0.9953779896970416
5.017071382720837,0.4679716899122448,1293.2615716501555,13.631669541441648,0.9717210445235004
5.508100699064769,0.47411565567163805,1353.4142477394894,24.009081042489985,0.9779924693529086
4.924066074628648,0.5034957608502029,1051.9835157485968,11.335284553258312,0.9956558117099824
5.087497792655316,0.5518925742309806,929.3524874296284,22.286961877498552,0.9950212734373204
4.606625538940541,0.4964223849879482,1265.0638762179033,6.912901107498122,0.9768280344578498
4.383560183118795,0.518585581707728,1393.1376647688521,9.42445176087281,0.9895552849792918
4.808626835277703,0.5110409516878027,1326.949527271499,26.73553770309503,0.9893107136000693
4.8171335739589125,0.47775329093045427,1211.1716321308313,14.853941213112728,0.9996194621637737
5.447506102772624,0.49296981343769614,1032.6258694438102,37.61208843497115,0.9766373752167381
4.835857071431404,0.5267970304053105,933.7357931544462,12.654512704749143,0.9928239976101046
5.231565993857467,0.474277753481255,1075.785255215913,25.640921618984024,0.9881272187201497
4.790193767821449,0.5020314632682025,1139.8505078129028,29.927984390275117,0.9865426596361165
5.253719174634236,0.4431819804351489,1521.63084310481,27.396750507938645,0.9684771860704541
5.432668075047719,0.4425562186901191,1497.2860871752314,36.18459676454186,0.9872456416852685
5.041308584806753,0.46172593032561987,1402.0678339678623,25.81827834023707,0.9864660130772076
5.659154190418267,0.4668144170293038,994.7357541353234,37.607279133863386,0.9626627184176944
5.330436690476752,0.46623561102494776,1100.6533146071927,39.09307179869928,0.986746404021286
5.004715613560301,0.46528080565078495,1250.011008396925,37.45837916559336,0.963140904858868
4.74415823217875,0.5043497546740286,1133.67573806939,12.571313448377964,0.9959599679048022
5.041022501891274,0.4637475191833446,1221.2538738767796,35.29675575060291,0.9848681988610283
5.158481336582236,0.4942870271399507,1272.3440030228417,7.947639694358868,0.9877516023529418
4.876315458173895,0.46251578153925804,1242.1802936825081,28.759111974965204,0.9883049925911576
4.997211785125035,0.5049284588763197,1422.9597676625701,8.789033598137511,0.9907064842201742
4.857182339100826,0.47064784673603816,1297.9080320276787,13.450843422515526,0.98999314414564
5.021120501523472,0.46292817904766637,1246.713825798307,11.550968083227243,0.9864088930852595
5.016087034263447,0.4571032369351787,1217.0946230417762,12.102555266991018,0.9852663362576576
5.592811956594869,0.4975968420845383,1051.378309873938,23.30791021336252,0.9848292569598124
4.771130952051714,0.5110263901693127,1028.900170625518,7.0038399731423295,0.9868122338601332
5.000600209053457,0.5368981548626669,1095.2294356280192,23.844759492337523,0.9832940585197669
4.783090767401941,0.4530483427632064,1436.8940679958162,22.815718163058598,0.9932653217353905
5.083998630567501,0.5011723263138692,1170.0929710512073,14.350269881803248,0.995700640499882
5.122326450648425,0.48248018422751465,1377.2442185191758,15.153719852749155,0.9878362958541348
5.242506025591586,0.46447035781540996,1052.484588757653,41.38313472418313,0.9839355237118753
5.300187561365842,0.505194196361374,1088.6490722699073,36.761184343674735,0.9742596591833957
5.336022159260063,0.48336538587526817,1076.1126214266476,30.871396150272485,0.9924443570734309
5.140780703761966,0.4860651188570251,1197.5165692696658,5.380888714598864,0.9748345492547562
4.5614604991443946,0.5208612222387287,1366.3478405469587,33.02342847351455,0.992689232375957
4.806703271301658,0.5146276822782033,1054.3624878274716,16.495241765753182,0.9734965797628521
4.805178706058563,0.5291461349080409,1214.1259055672801,20.053485702633186,0.9912829324237324
5.237627270690121,0.4482894788580212,1259.6459606280832,13.79197781866542,0.984933962107429
5.2460502297949425,0.4996585148553466,1075.271782071628,22.733589702689272,0.9871975658036563
5.295963805562395,0.4574451101215464,1224.5176799749372,16.613387084395395,0.9949151994974363
5.0626472339061594,0.49222512385931055,1313.4625546302327,10.975643840744198,0.9781224512763257
5.114040074299482,0.4493914841791401,1430.6934712094728,15.642868154545305,0.983138784926995
5.186239931119936,0.49277773226814064,1058.2584400107799,15.524075200237139,0.984434683597076
5.246376118758693,0.5024996546719549,1212.324886183171,16.27151107777179,0.9764366150512301
5.17180017847609,0.4825481894747322,1091.6804845546687,17.717353120441775,0.9648444874102212
5.112480614403799,0.4850479307340363,1075.0182925799163,18.792343890852653,0.9823357797355926
4.79002514374746,0.4954391314309044,1119.129740125718,19.11644406127884,0.9827623720919599
5.165522950195074,0.4646433344954366,1588.1890626674915,22.39115787348478,0.9911307145674148
5.369429417533651,0.461024858554116,1343.9845207950177,14.105442969275991,0.9828841360466279
5.06119470665274,0.47309297725737215,1509.9326946396986,10.83369147727494,0.9806934135279928
5.031535251846631,0.47446413797186104,1321.0301035484267,25.637636061460352,0.9810539438191564
4.690264961594918,0.5033909102032056,1234.2646385703702,27.30908504681701,0.9873415629389882
5.0384592529600285,0.48237230459147207,1255.908357126096,16.062512413494115,0.9856507400506098
5.336597418961962,0.48971731648098077,1129.9103370152652,8.915365669394443,0.9783559074472841
5.336688453410059,0.49453237883635986,1071.4710911270643,31.142550506304026,0.9880802139702364
5.148895687491713,0.4775029583956304,1122.114682405593,6.984906632212816,0.986930933679386
5.52233879582986,0.45688770855065763,1410.85153737625,30.405660072131266,0.9854225398089863
5.450271394141917,0.47332765781785324,929.9003107527826,27.91319053633517,0.9698815621398175
4.902271147884126,0.48195756474765034,1644.84525199051,8.248589544983476,0.9956003029362026
4.875806213886594,0.48456799926135935,1083.4318382003578,16.23017354990924,0.9859508346656652
5.203277152491005,0.4818699575257507,1259.7810906625805,27.586534836963054,0.9907803397934555
5.24218974517149,0.4924910996935156,976.2809289046281,7.747440990205012,0.9859349158197271
4.8738485865273535,0.47717528536616266,1371.0154074842526,32.732869626002525,0.9925561693830507
5.060681620268658,0.4547309597938976,1272.4784620041728,36.24551183458515,0.9838386094554179
4.987789091491909,0.4985597408322436,1413.9580498347764,7.712993947840062,0.9895325549771935
5.242700410531059,0.4735427623821021,1199.758210210888,19.560642570878095,0.9710878970851041
5.194085674340339,0.49488339847890983,1133.822428600664,39.17142363259056,0.9911386592244588
5.249648029379272,0.5124110493457185,882.5044862990854,7.421165045082395,0.9727200442861684
5.318965414947975,0.506229329565516,1089.2152787668163,18.938794450437232,0.9938375696043795
5.49172809753083,0.5212959102378948,1114.8591299571838,18.800993107310834,0.9945721891418274
5.338079838206622,0.5028741151633692,1048.4732295696106,17.157238152297857,0.9928284948681304
4.976981289491334,0.5029129164469359,1396.258830273811,18.86205861695526,0.9834905747708161
4.93344698354896,0.4799575055179638,1114.909267619166,26.27943190577665,0.9851132340536045
5.023699353571902,0.47738490325599314,1556.853191177437,28.25462383296809,0.9838030036698828
4.818630954595505,0.49174314928934376,1119.8922346409395,33.54901930922766,0.9867959726955886
